110,2,E,EUR,16,NaN,MN2,T,8,1000,NaN,67.7,NaN,285,25K0G1W--,20,-24,11.4,-32.6,17
111,1,E,EUR,16,NaN,MN2,T,8,1000,NaN,67.7,NaN,303,5K00G1W--,20,-17,4.8,-32.2,17
111,2,E,EUR,16,NaN,MN2,T,8,1000,NaN,67.7,NaN,303,25K0G1W--,20,-24,11.8,-32.2,17
112,1,E,EUR,16,NaN,MN2,T,8,1000,NaN,67.7,NaN,345,5K00G1W--,20,-17,6,-31,17
112,2,E,EUR,16,NaN,MN2,T,8,1000,NaN,67.7,NaN,345,25K0G1W--,20,-24,13,-31,17
113,1,E,EUR,16,NaN,MN2,T,8,1000,NaN,67.7,NaN,375,5K00G1W--,20,-17,6.7,-30.3,17
113,2,E,EUR,16,NaN,MN2,T,8,1000,NaN,67.7,NaN,375,25K0G1W--,20,-24,13.7,-30.3,17
114,1,R,RUR,16.8,400,MN2,T,8,NaN,NaN,67.7,NaN,240,5K00G1W--,20,-17,-2,-39,17
114,2,R,RUR,16.8,400,MN2,T,8,NaN,NaN,67.7,NaN,240,25K0G1W--,20,-24,5,-39,17
115,1,R,RUR,16.8,400,MN2,T,8,NaN,NaN,67.7,NaN,255,5K00G1W--,20,-17,-1.3,-38.3,17
115,2,R,RUR,16.8,400,MN2,T,8,NaN,NaN,67.7,NaN,255,25K0G1W--,20,-24,5.6,-38.3,17
116,1,R,RUR,16.8,400,MN2,T,8,NaN,NaN,67.7,NaN,285,5K00G1W--,20,-17,-0.4,-37.4,17
116,2,R,RUR,16.8,400,MN2,T,8,NaN,NaN,67.7,NaN,285,25K0G1W--,20,-24,6.6,-37.4,17
117,1,R,RUR,16.8,400,MN2,T,8,NaN,NaN,67.7,NaN,305,5K00G1W--,20,-17,0.2,-36.8,17
117,2,R,RUR,16.8,400,MN2,T,8,NaN,NaN,67.7,NaN,305,25K0G1W--,20,-24,7.1,-36.8,17
118,1,R,RUR,16.8,400,MN2,T,8,NaN,NaN,67.7,NaN,345,5K00G1W--,20,-17,1.2,-35.8,17
118,2,R,RUR,16.8,400,MN2,T,8,NaN,NaN,67.7,NaN,345,25K0G1W--,20,-24,8.2,-35.8,17
119,1,R,RUR,16.8,400,MN2,T,8,NaN,NaN,67.7,NaN,365,5K00G1W--,20,-17,1.7,-35.3,17
119,2,R,RUR,16.8,400,MN2,T,8,NaN,NaN,67.7,NaN,365,25K0G1W--,20,-24,8.7,-35.3,17
120,1,R,RUR,16.8,400,MN2,T,8,NaN,NaN,67.7,NaN,388,5K00G1W--,20,-17,2.2,-34.8,17
120,2,R,RUR,16.8,400,MN2,T,8,NaN,NaN,67.7,NaN,388,25K0G1W--,20,-24,9.2,-34.8,17
121,1,E,EUR,16,NaN,MN3,T,3,1000,NaN,120.5,NaN,245,5K00G1W--,20,-17,8.1,-28.9,17
121,2,E,EUR,16,NaN,MN3,T,3,1000,NaN,120.5,NaN,245,25K0G1W--,20,-24,15.1,-28.9,17
122,1,E,EUR,16,NaN,MN3,T,3,1000,NaN,120.5,NaN,265,5K00G1W--,20,-17,8.8,-28.2,17
122,2,E,EUR,16,NaN,MN3,T,3,1000,NaN,120.5,NaN,265,25K0G1W--,20,-24,15.7,-28.2,17
123,1,E,EUR,16,NaN,MN3,T,3,1000,NaN,120.5,NaN,285,5K00G1W--,20,-17,9.4,-27.6,17
123,2,E,EUR,16,NaN,MN3,T,3,1000,NaN,120.5,NaN,285,25K0G1W--,20,-24,16.4,-27.6,17
124,1,E,EUR,16,NaN,MN3,T,3,1000,NaN,120.5,NaN,303,5K00G1W--,20,-17,9.8,-27.2,17
124,2,E,EUR,16,NaN,MN3,T,3,1000,NaN,120.5,NaN,303,25K0G1W--,20,-24,16.8,-27.2,17
125,1,E,EUR,16,NaN,MN3,T,3,1000,NaN,120.5,NaN,345,5K00G1W--,20,-17,11,-26,17
125,2,E,EUR,16,NaN,MN3,T,3,1000,NaN,120.5,NaN,345,25K0G1W--,20,-24,18,-26,17
126,1,E,EUR,16,NaN,MN3,T,3,1000,NaN,120.5,NaN,375,5K00G1W--,20,-17,11.7,-25.3,17
126,2,E,EUR,16,NaN,MN3,T,3,1000,NaN,120.5,NaN,375,25K0G1W--,20,-24,18.7,-25.3,17
127,1,R,RUR,16.8,400,MN3,T,3,NaN,NaN,120.5,NaN,240,5K00G1W--,20,-17,3,-34,17
127,2,R,RUR,16.8,400,MN3,T,3,NaN,NaN,120.5,NaN,240,25K0G1W--,20,-24,10,-34,17
128,1,R,RUR,16.8,400,MN3,T,3,NaN,NaN,120.5,NaN,255,5K00G1W--,20,-17,3.7,-33.3,17
128,2,R,RUR,16.8,400,MN3,T,3,NaN,NaN,120.5,NaN,255,25K0G1W--,20,-24,10.6,-33.3,17
129,1,R,RUR,16.8,400,MN3,T,3,NaN,NaN,120.5,NaN,285,5K00G1W--,20,-17,4.6,-32.4,17
129,2,R,RUR,16.8,400,MN3,T,3,NaN,NaN,120.5,NaN,285,25K0G1W--,20,-24,11.6,-32.4,17
130,1,R,RUR,16.8,400,MN3,T,3,NaN,NaN,120.5,NaN,305,5K00G1W--,20,-17,5.2,-31.8,17
130,2,R,RUR,16.8,400,MN3,T,3,NaN,NaN,120.5,NaN,305,25K0G1W--,20,-24,12.1,-31.8,17
131,1,R,RUR,16.8,400,MN3,T,3,NaN,NaN,120.5,NaN,345,5K00G1W--,20,-17,6.2,-30.8,17
131,2,R,RUR,16.8,400,MN3,T,3,NaN,NaN,120.5,NaN,345,25K0G1W--,20,-24,13.2,-30.8,17
132,1,R,RUR,16.8,400,MN3,T,3,NaN,NaN,120.5,NaN,365,5K00G1W--,20,-17,6.7,-30.3,17
132,2,R,RUR,16.8,400,MN3,T,3,NaN,NaN,120.5,NaN,365,25K0G1W--,20,-24,13.7,-30.3,17
133,1,R,RUR,16.8,400,MN3,T,3,NaN,NaN,120.5,NaN,388,5K00G1W--,20,-17,7.2,-29.8,17
133,2,R,RUR,16.8,400,MN3,T,3,NaN,NaN,120.5,NaN,388,25K0G1W--,20,-24,14.2,-29.8,17
134,1,E,EUR,16,NaN,MA1,T,0,794,NaN,170,NaN,245,5K00G1W--,20,-17,10.1,-26.9,17
134,2,E,EUR,16,NaN,MA1,T,0,794,NaN,170,NaN,245,25K0G1W--,20,-24,17.1,-26.9,17
135,1,E,EUR,16,NaN,MA1,T,0,794,NaN,170,NaN,265,5K00G1W--,20,-17,10.8,-26.2,17
135,2,E,EUR,16,NaN,MA1,T,0,794,NaN,170,NaN,265,25K0G1W--,20,-24,17.7,-26.2,17
136,1,E,EUR,16,NaN,MA1,T,0,794,NaN,170,NaN,285,5K00G1W--,20,-17,11.4,-25.6,17
136,2,E,EUR,16,NaN,MA1,T,0,794,NaN,170,NaN,285,25K0G1W--,20,-24,18.4,-25.6,17
137,1,E,EUR,16,NaN,MA1,T,0,794,NaN,170,NaN,303,5K00G1W--,20,-17,11.8,-25.2,17
137,2,E,EUR,16,NaN,MA1,T,0,794,NaN,170,NaN,303,25K0G1W--,20,-24,18.8,-25.2,17
138,1,E,EUR,16,NaN,MA1,T,0,794,NaN,170,NaN,345,5K00G1W--,20,-17,13,-24,17
138,2,E,EUR,16,NaN,MA1,T,0,794,NaN,170,NaN,345,25K0G1W--,20,-24,20,-24,17
139,1,E,EUR,16,NaN,MA1,T,0,794,NaN,170,NaN,375,5K00G1W--,20,-17,13.7,-23.3,17
139,2,E,EUR,16,NaN,MA1,T,0,794,NaN,170,NaN,375,25K0G1W--,20,-24,20,-24,17
140,1,R,RUR,16.8,400,MA1,T,0,NaN,NaN,170,NaN,240,5K00G1W--,17,-20,6,-31,17
140,2,R,RUR,16.8,400,MA1,T,0,NaN,NaN,170,NaN,240,25K0G1W--,17,-27,13,-31,17
141,1,R,RUR,16.8,400,MA1,T,0,NaN,NaN,170,NaN,255,5K00G1W--,17,-20,6.7,-30.3,17
141,2,R,RUR,16.8,400,MA1,T,0,NaN,NaN,170,NaN,255,25K0G1W--,17,-27,13.6,-30.3,17
142,1,R,RUR,16.8,400,MA1,T,0,NaN,NaN,170,NaN,285,5K00G1W--,17,-20,7.6,-29.4,17
142,2,R,RUR,16.8,400,MA1,T,0,NaN,NaN,170,NaN,285,25K0G1W--,17,-27,14.6,-29.4,17
143,1,R,RUR,16.8,400,MA1,T,0,NaN,NaN,170,NaN,305,5K00G1W--,17,-20,8.2,-28.8,17
143,2,R,RUR,16.8,400,MA1,T,0,NaN,NaN,170,NaN,305,25K0G1W--,17,-27,15.1,-28.8,17
144,1,R,RUR,16.8,400,MA1,T,0,NaN,NaN,170,NaN,345,5K00G1W--,17,-20,9.2,-27.8,17
144,2,R,RUR,16.8,400,MA1,T,0,NaN,NaN,170,NaN,345,25K0G1W--,17,-27,16.2,-27.8,17
145,1,R,RUR,16.8,400,MA1,T,0,NaN,NaN,170,NaN,365,5K00G1W--,17,-20,9.7,-27.3,17
145,2,R,RUR,16.8,400,MA1,T,0,NaN,NaN,170,NaN,365,25K0G1W--,17,-27,16.7,-27.3,17
146,1,R,RUR,16.8,400,MA1,T,0,NaN,NaN,170,NaN,388,5K00G1W--,17,-20,10.2,-26.8,17
146,2,R,RUR,16.8,400,MA1,T,0,NaN,NaN,170,NaN,388,25K0G1W--,17,-27,17,-27,17
147,1,E,EUR,16,NaN,MT1,T,10,1995,NaN,53.8,NaN,245,5K00G1W--,20,-17,4.1,-32.9,17
147,2,E,EUR,16,NaN,MT1,T,10,1995,NaN,53.8,NaN,245,25K0G1W--,20,-24,11.1,-32.9,17
148,1,E,EUR,16,NaN,MT1,T,10,1995,NaN,53.8,NaN,265,5K00G1W--,20,-17,4.8,-32.2,17
148,2,E,EUR,16,NaN,MT1,T,10,1995,NaN,53.8,NaN,265,25K0G1W--,20,-24,11.7,-32.2,17
149,1,E,EUR,16,NaN,MT1,T,10,1995,NaN,53.8,NaN,285,5K00G1W--,20,-17,5.4,-31.6,17
149,2,E,EUR,16,NaN,MT1,T,10,1995,NaN,53.8,NaN,285,25K0G1W--,20,-24,12.4,-31.6,17
150,1,E,EUR,16,NaN,MT1,T,10,1995,NaN,53.8,NaN,303,5K00G1W--,20,-17,5.8,-31.2,17
150,2,E,EUR,16,NaN,MT1,T,10,1995,NaN,53.8,NaN,303,25K0G1W--,20,-24,12.8,-31.2,17
151,1,E,EUR,16,NaN,MT1,T,10,1995,NaN,53.8,NaN,345,5K00G1W--,20,-17,7,-30,17
151,2,E,EUR,16,NaN,MT1,T,10,1995,NaN,53.8,NaN,345,25K0G1W--,20,-24,14,-30,17
152,1,E,EUR,16,NaN,MT1,T,10,1995,NaN,53.8,NaN,375,5K00G1W--,20,-17,7.7,-29.3,17
152,2,E,EUR,16,NaN,MT1,T,10,1995,NaN,53.8,NaN,375,25K0G1W--,20,-24,14.7,-29.3,17
153,1,R,RUR,16.8,400,MT1,T,10,NaN,NaN,53.8,NaN,240,5K00G1W--,20,-17,-4,-41,17
153,2,R,RUR,16.8,400,MT1,T,10,NaN,NaN,53.8,NaN,240,25K0G1W--,20,-24,3,-41,17
154,1,R,RUR,16.8,400,MT1,T,10,NaN,NaN,53.8,NaN,255,5K00G1W--,20,-17,-3.3,-40.3,17
154,2,R,RUR,16.8,400,MT1,T,10,NaN,NaN,53.8,NaN,255,25K0G1W--,20,-24,3.6,-40.3,17
155,1,R,RUR,16.8,400,MT1,T,10,NaN,NaN,53.8,NaN,285,5K00G1W--,20,-17,-2.4,-39.4,17
155,2,R,RUR,16.8,400,MT1,T,10,NaN,NaN,53.8,NaN,285,25K0G1W--,20,-24,4.6,-39.4,17
156,1,R,RUR,16.8,400,MT1,T,10,NaN,NaN,53.8,NaN,305,5K00G1W--,20,-17,-1.8,-38.8,17
156,2,R,RUR,16.8,400,MT1,T,10,NaN,NaN,53.8,NaN,305,25K0G1W--,20,-24,5.1,-38.8,17
157,1,R,RUR,16.8,400,MT1,T,10,NaN,NaN,53.8,NaN,345,5K00G1W--,20,-17,-0.8,-37.8,17
157,2,R,RUR,16.8,400,MT1,T,10,NaN,NaN,53.8,NaN,345,25K0G1W--,20,-24,6.2,-37.8,17
158,1,R,RUR,16.8,400,MT1,T,10,NaN,NaN,53.8,NaN,365,5K00G1W--,20,-17,-0.3,-37.3,17
158,2,R,RUR,16.8,400,MT1,T,10,NaN,NaN,53.8,NaN,365,25K0G1W--,20,-24,6.7,-37.3,17
159,1,R,RUR,16.8,400,MT1,T,10,NaN,NaN,53.8,NaN,388,5K00G1W--,20,-17,0.2,-36.8,17
159,2,R,RUR,16.8,400,MT1,T,10,NaN,NaN,53.8,NaN,388,25K0G1W--,20,-24,7.2,-36.8,17
160,1,E,EUR,16,NaN,MT2,T,7,1000,NaN,76,NaN,245,5K00G1W--,20,-17,4.1,-32.9,17
160,2,E,EUR,16,NaN,MT2,T,7,1000,NaN,76,NaN,245,25K0G1W--,20,-24,11.1,-32.9,17
161,1,E,EUR,16,NaN,MT2,T,7,1000,NaN,76,NaN,265,5K00G1W--,20,-17,4.8,-32.2,17
161,2,E,EUR,16,NaN,MT2,T,7,1000,NaN,76,NaN,265,25K0G1W--,20,-24,11.7,-32.2,17
162,1,E,EUR,16,NaN,MT2,T,7,1000,NaN,76,NaN,285,5K00G1W--,20,-17,5.4,-31.6,17
162,2,E,EUR,16,NaN,MT2,T,7,1000,NaN,76,NaN,285,25K0G1W--,20,-24,12.4,-31.6,17
163,1,E,EUR,16,NaN,MT2,T,7,1000,NaN,76,NaN,303,5K00G1W--,20,-17,5.8,-31.2,17
163,2,E,EUR,16,NaN,MT2,T,7,1000,NaN,76,NaN,303,25K0G1W--,20,-24,12.8,-31.2,17
164,1,E,EUR,16,NaN,MT2,T,7,1000,NaN,76,NaN,345,5K00G1W--,20,-17,7,-30,17
164,2,E,EUR,16,NaN,MT2,T,7,1000,NaN,76,NaN,345,25K0G1W--,20,-24,14,-30,17
165,1,E,EUR,16,NaN,MT2,T,7,1000,NaN,76,NaN,375,5K00G1W--,20,-17,7.7,-29.3,17
165,2,E,EUR,16,NaN,MT2,T,7,1000,NaN,76,NaN,375,25K0G1W--,20,-24,14.7,-29.3,17
166,1,R,RUR,16.8,400,MT2,T,7,NaN,NaN,76,NaN,240,5K00G1W--,13,-24,-1,-38,17
166,2,R,RUR,16.8,400,MT2,T,7,NaN,NaN,76,NaN,240,25K0G1W--,13,-31,6,-38,17
167,1,R,RUR,16.8,400,MT2,T,7,NaN,NaN,76,NaN,255,5K00G1W--,13,-24,-0.3,-37.3,17
167,2,R,RUR,16.8,400,MT2,T,7,NaN,NaN,76,NaN,255,25K0G1W--,13,-31,6.6,-37.3,17
168,1,R,RUR,16.8,400,MT2,T,7,NaN,NaN,76,NaN,285,5K00G1W--,13,-24,0.6,-36.4,17
168,2,R,RUR,16.8,400,MT2,T,7,NaN,NaN,76,NaN,285,25K0G1W--,13,-31,7.6,-36.4,17
169,1,R,RUR,16.8,400,MT2,T,7,NaN,NaN,76,NaN,305,5K00G1W--,13,-24,1.2,-35.8,17
169,2,R,RUR,16.8,400,MT2,T,7,NaN,NaN,76,NaN,305,25K0G1W--,13,-31,8.1,-35.8,17
170,1,R,RUR,16.8,400,MT2,T,7,NaN,NaN,76,NaN,345,5K00G1W--,13,-24,2.2,-34.8,17
170,2,R,RUR,16.8,400,MT2,T,7,NaN,NaN,76,NaN,345,25K0G1W--,13,-31,9.2,-34.8,17
171,1,R,RUR,16.8,400,MT2,T,7,NaN,NaN,76,NaN,365,5K00G1W--,13,-24,2.7,-34.3,17
171,2,R,RUR,16.8,400,MT2,T,7,NaN,NaN,76,NaN,365,25K0G1W--,13,-31,9.7,-34.3,17
172,1,R,RUR,16.8,400,MT2,T,7,NaN,NaN,76,NaN,388,5K00G1W--,13,-24,3.2,-33.8,17
172,2,R,RUR,16.8,400,MT2,T,7,NaN,NaN,76,NaN,388,25K0G1W--,13,-31,10.2,-33.8,17
173,1,E,EUR,16,NaN,MT3,T,10,1000,NaN,53.8,NaN,245,5K00G1W--,20,-17,1.1,-35.9,17
173,2,E,EUR,16,NaN,MT3,T,10,1000,NaN,53.8,NaN,245,25K0G1W--,20,-24,8.1,-35.9,17
174,1,E,EUR,16,NaN,MT3,T,10,1000,NaN,53.8,NaN,265,5K00G1W--,20,-17,1.8,-35.2,17
174,2,E,EUR,16,NaN,MT3,T,10,1000,NaN,53.8,NaN,265,25K0G1W--,20,-24,8.7,-35.2,17
175,1,E,EUR,16,NaN,MT3,T,10,1000,NaN,53.8,NaN,285,5K00G1W--,20,-17,2.4,-34.6,17
175,2,E,EUR,16,NaN,MT3,T,10,1000,NaN,53.8,NaN,285,25K0G1W--,20,-24,9.4,-34.6,17
176,1,E,EUR,16,NaN,MT3,T,10,1000,NaN,53.8,NaN,303,5K00G1W--,20,-17,2.8,-34.2,17
176,2,E,EUR,16,NaN,MT3,T,10,1000,NaN,53.8,NaN,303,25K0G1W--,20,-24,9.8,-34.2,17
177,1,E,EUR,16,NaN,MT3,T,10,1000,NaN,53.8,NaN,345,5K00G1W--,20,-17,4,-33,17
177,2,E,EUR,16,NaN,MT3,T,10,1000,NaN,53.8,NaN,345,25K0G1W--,20,-24,11,-33,17
178,1,E,EUR,16,NaN,MT3,T,10,1000,NaN,53.8,NaN,375,5K00G1W--,20,-17,4.7,-32.3,17
178,2,E,EUR,16,NaN,MT3,T,10,1000,NaN,53.8,NaN,375,25K0G1W--,20,-24,11.7,-32.3,17
179,1,R,RUR,16.8,400,MT3,T,10,NaN,NaN,53.8,NaN,240,5K00G1W--,13,-24,-4,-41,17
179,2,R,RUR,16.8,400,MT3,T,10,NaN,NaN,53.8,NaN,240,25K0G1W--,13,-31,3,-41,17
180,1,R,RUR,16.8,400,MT3,T,10,NaN,NaN,53.8,NaN,255,5K00G1W--,13,-24,-3.3,-40.3,17
180,2,R,RUR,16.8,400,MT3,T,10,NaN,NaN,53.8,NaN,255,25K0G1W--,13,-31,3.6,-40.3,17
181,1,R,RUR,16.8,400,MT3,T,10,NaN,NaN,53.8,NaN,285,5K00G1W--,13,-24,-2.4,-39.4,17
181,2,R,RUR,16.8,400,MT3,T,10,NaN,NaN,53.8,NaN,285,25K0G1W--,13,-31,4.6,-39.4,17
182,1,R,RUR,16.8,400,MT3,T,10,NaN,NaN,53.8,NaN,305,5K00G1W--,13,-24,-1.8,-38.8,17
182,2,R,RUR,16.8,400,MT3,T,10,NaN,NaN,53.8,NaN,305,25K0G1W--,13,-31,5.1,-38.8,17
183,1,R,RUR,16.8,400,MT3,T,10,NaN,NaN,53.8,NaN,345,5K00G1W--,13,-24,-0.8,-37.8,17
183,2,R,RUR,16.8,400,MT3,T,10,NaN,NaN,53.8,NaN,345,25K0G1W--,13,-31,6.2,-37.8,17
184,1,R,RUR,16.8,400,MT3,T,10,NaN,NaN,53.8,NaN,365,5K00G1W--,13,-24,-0.3,-37.3,17
184,2,R,RUR,16.8,400,MT3,T,10,NaN,NaN,53.8,NaN,365,25K0G1W--,13,-31,6.7,-37.3,17
185,1,R,RUR,16.8,400,MT3,T,10,NaN,NaN,53.8,NaN,388,5K00G1W--,13,-24,0.2,-36.8,17
185,2,R,RUR,16.8,400,MT3,T,10,NaN,NaN,53.8,NaN,388,25K0G1W--,13,-31,7.2,-36.8,17
186,1,E,EUR,16,NaN,MT4,T,0,251,NaN,170,NaN,245,5K00G1W--,20,-17,5.1,-31.9,17
186,2,E,EUR,16,NaN,MT4,T,0,251,NaN,170,NaN,245,25K0G1W--,20,-24,12.1,-31.9,17
187,1,E,EUR,16,NaN,MT4,T,0,251,NaN,170,NaN,265,5K00G1W--,20,-17,5.8,-31.2,17
187,2,E,EUR,16,NaN,MT4,T,0,251,NaN,170,NaN,265,25K0G1W--,20,-24,12.7,-31.2,17
188,1,E,EUR,16,NaN,MT4,T,0,251,NaN,170,NaN,285,5K00G1W--,20,-17,6.4,-30.6,17
188,2,E,EUR,16,NaN,MT4,T,0,251,NaN,170,NaN,285,25K0G1W--,20,-24,13.4,-30.6,17
189,1,E,EUR,16,NaN,MT4,T,0,251,NaN,170,NaN,303,5K00G1W--,20,-17,6.8,-30.2,17
189,2,E,EUR,16,NaN,MT4,T,0,251,NaN,170,NaN,303,25K0G1W--,20,-24,13.8,-30.2,17
190,1,E,EUR,16,NaN,MT4,T,0,251,NaN,170,NaN,345,5K00G1W--,20,-17,8,-29,17
190,2,E,EUR,16,NaN,MT4,T,0,251,NaN,170,NaN,345,25K0G1W--,20,-24,15,-29,17
191,1,E,EUR,16,NaN,MT4,T,0,251,NaN,170,NaN,375,5K00G1W--,20,-17,8.7,-28.3,17
191,2,E,EUR,16,NaN,MT4,T,0,251,NaN,170,NaN,375,25K0G1W--,20,-24,15.7,-28.3,17
192,1,R,RUR,16.8,400,MT4,T,0,NaN,NaN,170,NaN,240,5K00G1W--,20,-17,6,-31,17
192,2,R,RUR,16.8,400,MT4,T,0,NaN,NaN,170,NaN,240,25K0G1W--,20,-24,13,-31,17
193,1,R,RUR,16.8,400,MT4,T,0,NaN,NaN,170,NaN,255,5K00G1W--,20,-17,6.7,-30.3,17
193,2,R,RUR,16.8,400,MT4,T,0,NaN,NaN,170,NaN,255,25K0G1W--,20,-24,13.6,-30.3,17
194,1,R,RUR,16.8,400,MT4,T,0,NaN,NaN,170,NaN,285,5K00G1W--,20,-17,7.6,-29.4,17
194,2,R,RUR,16.8,400,MT4,T,0,NaN,NaN,170,NaN,285,25K0G1W--,20,-24,14.6,-29.4,17
195,1,R,RUR,16.8,400,MT4,T,0,NaN,NaN,170,NaN,305,5K00G1W--,20,-17,8.2,-28.8,17
195,2,R,RUR,16.8,400,MT4,T,0,NaN,NaN,170,NaN,305,25K0G1W--,20,-24,15.1,-28.8,17
196,1,R,RUR,16.8,400,MT4,T,0,NaN,NaN,170,NaN,345,5K00G1W--,20,-17,9.2,-27.8,17
196,2,R,RUR,16.8,400,MT4,T,0,NaN,NaN,170,NaN,345,25K0G1W--,20,-24,16.2,-27.8,17
197,1,R,RUR,16.8,400,MT4,T,0,NaN,NaN,170,NaN,365,5K00G1W--,20,-17,9.7,-27.3,17
197,2,R,RUR,16.8,400,MT4,T,0,NaN,NaN,170,NaN,365,25K0G1W--,20,-24,16.7,-27.3,17
198,1,R,RUR,16.8,400,MT4,T,0,NaN,NaN,170,NaN,388,5K00G1W--,20,-17,10.2,-26.8,17
198,2,R,RUR,16.8,400,MT4,T,0,NaN,NaN,170,NaN,388,25K0G1W--,20,-24,17.2,-26.8,17
199,1,E,EUR,16,NaN,MA2,T,0,794,NaN,170,NaN,245,5K00G1W--,20,-17,10.1,-26.9,17
199,2,E,EUR,16,NaN,MA2,T,0,794,NaN,170,NaN,245,25K0G1W--,20,-24,17.1,-26.9,17
200,1,E,EUR,16,NaN,MA2,T,0,794,NaN,170,NaN,265,5K00G1W--,20,-17,10.8,-26.2,17
200,2,E,EUR,16,NaN,MA2,T,0,794,NaN,170,NaN,265,25K0G1W--,20,-24,17.7,-26.2,17
201,1,E,EUR,16,NaN,MA2,T,0,794,NaN,170,NaN,285,5K00G1W--,20,-17,11.4,-25.6,17
201,2,E,EUR,16,NaN,MA2,T,0,794,NaN,170,NaN,285,25K0G1W--,20,-24,18.4,-25.6,17
202,1,E,EUR,16,NaN,MA2,T,0,794,NaN,170,NaN,303,5K00G1W--,20,-17,11.8,-25.2,17
202,2,E,EUR,16,NaN,MA2,T,0,794,NaN,170,NaN,303,25K0G1W--,20,-24,18.8,-25.2,17
203,1,E,EUR,16,NaN,MA2,T,0,794,NaN,170,NaN,345,5K00G1W--,20,-17,13,-24,17
203,2,E,EUR,16,NaN,MA2,T,0,794,NaN,170,NaN,345,25K0G1W--,20,-24,20,-24,17
204,1,E,EUR,16,NaN,MA2,T,0,794,NaN,170,NaN,375,5K00G1W--,20,-17,13.7,-23.3,17
204,2,E,EUR,16,NaN,MA2,T,0,794,NaN,170,NaN,375,25K0G1W--,20,-24,20,-24,17
205,1,R,RUR,16.8,400,MA2,T,0,NaN,NaN,170,NaN,240,5K00G1W--,20,-17,6,-31,17
205,2,R,RUR,16.8,400,MA2,T,0,NaN,NaN,170,NaN,240,25K0G1W--,20,-24,13,-31,17
206,1,R,RUR,16.8,400,MA2,T,0,NaN,NaN,170,NaN,255,5K00G1W--,20,-17,6.7,-30.3,17
206,2,R,RUR,16.8,400,MA2,T,0,NaN,NaN,170,NaN,255,25K0G1W--,20,-24,13.6,-30.3,17
207,1,R,RUR,16.8,400,MA2,T,0,NaN,NaN,170,NaN,285,5K00G1W--,20,-17,7.6,-29.4,17
207,2,R,RUR,16.8,400,MA2,T,0,NaN,NaN,170,NaN,285,25K0G1W--,20,-24,14.6,-29.4,17
208,1,R,RUR,16.8,400,MA2,T,0,NaN,NaN,170,NaN,305,5K00G1W--,20,-17,8.2,-28.8,17
208,2,R,RUR,16.8,400,MA2,T,0,NaN,NaN,170,NaN,305,25K0G1W--,20,-24,15.1,-28.8,17
209,1,R,RUR,16.8,400,MA2,T,0,NaN,NaN,170,NaN,345,5K00G1W--,20,-17,9.2,-27.8,17
209,2,R,RUR,16.8,400,MA2,T,0,NaN,NaN,170,NaN,345,25K0G1W--,20,-24,16.2,-27.8,17
210,1,R,RUR,16.8,400,MA2,T,0,NaN,NaN,170,NaN,365,5K00G1W--,20,-17,9.7,-27.3,17
210,2,R,RUR,16.8,400,MA2,T,0,NaN,NaN,170,NaN,365,25K0G1W--,20,-24,16.7,-27.3,17
211,1,R,RUR,16.8,400,MA2,T,0,NaN,NaN,170,NaN,388,5K00G1W--,20,-17,10.2,-26.8,17
211,2,R,RUR,16.8,400,MA2,T,0,NaN,NaN,170,NaN,388,25K0G1W--,20,-24,17.2,-26.8,17
